Date,Close,Symbol,Index,Index_Close,Company,stock_return,market_return
2005-12-19T00:00:00.000000000+0000,,TSLA,^GSPC,1259.9200439453125,Tesla,,-0.005839016710356549
2005-12-20T00:00:00.000000000+0000,,TSLA,^GSPC,1259.6199951171875,Tesla,,-0.00023814910284737385
2005-12-21T00:00:00.000000000+0000,,TSLA,^GSPC,1262.7900390625,Tesla,,0.0025166668976365192
2005-12-22T00:00:00.000000000+0000,,TSLA,^GSPC,1268.1199951171875,Tesla,,0.004220777714278202
2005-12-23T00:00:00.000000000+0000,,TSLA,^GSPC,1268.6600341796875,Tesla,,0.000425858013894099
2005-12-27T00:00:00.000000000+0000,,TSLA,^GSPC,1256.5400390625,Tesla,,-0.009553382932114086
2005-12-28T00:00:00.000000000+0000,,TSLA,^GSPC,1258.1700439453125,Tesla,,0.0012972168272716888
2005-12-29T00:00:00.000000000+0000,,TSLA,^GSPC,1254.4200439453125,Tesla,,-0.002980519221583849
2005-12-30T00:00:00.000000000+0000,,TSLA,^GSPC,1248.2900390625,Tesla,,-0.004886724277406191
2006-01-02T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-01-03T00:00:00.000000000+0000,,TSLA,^GSPC,1268.800048828125,Tesla,,0.016430484201434933
2006-01-04T00:00:00.000000000+0000,,TSLA,^GSPC,1273.4599609375,Tesla,,0.0036726922525570018
2006-01-05T00:00:00.000000000+0000,,TSLA,^GSPC,1273.47998046875,Tesla,,0.000015720581615508317
2006-01-06T00:00:00.000000000+0000,,TSLA,^GSPC,1285.449951171875,Tesla,,0.009399418040885905
2006-01-09T00:00:00.000000000+0000,,TSLA,^GSPC,1290.1500244140625,Tesla,,0.00365636424654472
2006-01-10T00:00:00.000000000+0000,,TSLA,^GSPC,1289.68994140625,Tesla,,-0.0003566120211650985
2006-01-11T00:00:00.000000000+0000,,TSLA,^GSPC,1294.1800537109375,Tesla,,0.003481544021186657
2006-01-12T00:00:00.000000000+0000,,TSLA,^GSPC,1286.06005859375,Tesla,,-0.006274239116809281
2006-01-13T00:00:00.000000000+0000,,TSLA,^GSPC,1287.6099853515625,Tesla,,0.0012051744764605135
2006-01-16T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-01-17T00:00:00.000000000+0000,,TSLA,^GSPC,1282.9300537109375,Tesla,,-0.0036345878751066186
2006-01-18T00:00:00.000000000+0000,,TSLA,^GSPC,1277.9300537109375,Tesla,,-0.0038973286076955304
2006-01-19T00:00:00.000000000+0000,,TSLA,^GSPC,1285.0400390625,Tesla,,0.0055636733254031045
2006-01-20T00:00:00.000000000+0000,,TSLA,^GSPC,1261.489990234375,Tesla,,-0.018326315221513192
2006-01-23T00:00:00.000000000+0000,,TSLA,^GSPC,1263.8199462890625,Tesla,,0.0018469873504542136
2006-01-24T00:00:00.000000000+0000,,TSLA,^GSPC,1266.8599853515625,Tesla,,0.0024054368436156005
2006-01-25T00:00:00.000000000+0000,,TSLA,^GSPC,1264.6800537109375,Tesla,,-0.0017207360448913806
2006-01-26T00:00:00.000000000+0000,,TSLA,^GSPC,1273.8299560546875,Tesla,,0.007234954261278603
2006-01-27T00:00:00.000000000+0000,,TSLA,^GSPC,1283.719970703125,Tesla,,0.007763999112620104
2006-01-30T00:00:00.000000000+0000,,TSLA,^GSPC,1285.18994140625,Tesla,,0.0011450867297171212
2006-01-31T00:00:00.000000000+0000,,TSLA,^GSPC,1280.0799560546875,Tesla,,-0.003976054579116277
2006-02-01T00:00:00.000000000+0000,,TSLA,^GSPC,1282.4599609375,Tesla,,0.0018592626746128204
2006-02-02T00:00:00.000000000+0000,,TSLA,^GSPC,1270.8399658203125,Tesla,,-0.009060707913791778
2006-02-03T00:00:00.000000000+0000,,TSLA,^GSPC,1264.030029296875,Tesla,,-0.00535861060919796
2006-02-06T00:00:00.000000000+0000,,TSLA,^GSPC,1265.02001953125,Tesla,,0.0007832015153355879
2006-02-07T00:00:00.000000000+0000,,TSLA,^GSPC,1254.780029296875,Tesla,,-0.008094725835381959
2006-02-08T00:00:00.000000000+0000,,TSLA,^GSPC,1265.6500244140625,Tesla,,0.008662869079354554
2006-02-09T00:00:00.000000000+0000,,TSLA,^GSPC,1263.780029296875,Tesla,,-0.0014774977925301439
2006-02-10T00:00:00.000000000+0000,,TSLA,^GSPC,1266.989990234375,Tesla,,0.0025399680823298934
2006-02-13T00:00:00.000000000+0000,,TSLA,^GSPC,1262.8599853515625,Tesla,,-0.003259698114938152
2006-02-14T00:00:00.000000000+0000,,TSLA,^GSPC,1275.530029296875,Tesla,,0.010032817645881256
2006-02-15T00:00:00.000000000+0000,,TSLA,^GSPC,1280.0,Tesla,,0.0035044025624304848
2006-02-16T00:00:00.000000000+0000,,TSLA,^GSPC,1289.3800048828125,Tesla,,0.007328128814697266
2006-02-17T00:00:00.000000000+0000,,TSLA,^GSPC,1287.239990234375,Tesla,,-0.001659723774475624
2006-02-20T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-02-21T00:00:00.000000000+0000,,TSLA,^GSPC,1283.030029296875,Tesla,,-0.003270533054782946
2006-02-22T00:00:00.000000000+0000,,TSLA,^GSPC,1292.6700439453125,Tesla,,0.007513475466915153
2006-02-23T00:00:00.000000000+0000,,TSLA,^GSPC,1287.7900390625,Tesla,,-0.0037751357399127233
2006-02-24T00:00:00.000000000+0000,,TSLA,^GSPC,1289.4300537109375,Tesla,,0.0012735108974995773
2006-02-27T00:00:00.000000000+0000,,TSLA,^GSPC,1294.1199951171875,Tesla,,0.0036372204857118865
2006-02-28T00:00:00.000000000+0000,,TSLA,^GSPC,1280.6600341796875,Tesla,,-0.010400860034838692
2006-03-01T00:00:00.000000000+0000,,TSLA,^GSPC,1291.239990234375,Tesla,,0.008261330698481876
2006-03-02T00:00:00.000000000+0000,,TSLA,^GSPC,1289.1400146484375,Tesla,,-0.0016263247744955065
2006-03-03T00:00:00.000000000+0000,,TSLA,^GSPC,1287.22998046875,Tesla,,-0.0014816343903562618
2006-03-06T00:00:00.000000000+0000,,TSLA,^GSPC,1278.260009765625,Tesla,,-0.006968428982564987
2006-03-07T00:00:00.000000000+0000,,TSLA,^GSPC,1275.8800048828125,Tesla,,-0.0018619098341728496
2006-03-08T00:00:00.000000000+0000,,TSLA,^GSPC,1278.469970703125,Tesla,,0.0020299446737942917
2006-03-09T00:00:00.000000000+0000,,TSLA,^GSPC,1272.22998046875,Tesla,,-0.004880826595358489
2006-03-10T00:00:00.000000000+0000,,TSLA,^GSPC,1281.4200439453125,Tesla,,0.007223586629499522
2006-03-13T00:00:00.000000000+0000,,TSLA,^GSPC,1284.1300048828125,Tesla,,0.0021148107915936842
2006-03-14T00:00:00.000000000+0000,,TSLA,^GSPC,1297.47998046875,Tesla,,0.010396124640943808
2006-03-15T00:00:00.000000000+0000,,TSLA,^GSPC,1303.02001953125,Tesla,,0.004269845505052425
2006-03-16T00:00:00.000000000+0000,,TSLA,^GSPC,1305.3299560546875,Tesla,,0.0017727559736714401
2006-03-17T00:00:00.000000000+0000,,TSLA,^GSPC,1307.25,Tesla,,0.0014709261335852303
2006-03-20T00:00:00.000000000+0000,,TSLA,^GSPC,1305.0799560546875,Tesla,,-0.001660006842847581
2006-03-21T00:00:00.000000000+0000,,TSLA,^GSPC,1297.22998046875,Tesla,,-0.006014938433096706
2006-03-22T00:00:00.000000000+0000,,TSLA,^GSPC,1305.0400390625,Tesla,,0.006020565906847034
2006-03-23T00:00:00.000000000+0000,,TSLA,^GSPC,1301.6700439453125,Tesla,,-0.002582292509284542
2006-03-24T00:00:00.000000000+0000,,TSLA,^GSPC,1302.949951171875,Tesla,,0.0009832808494871326
2006-03-27T00:00:00.000000000+0000,,TSLA,^GSPC,1301.6099853515625,Tesla,,-0.0010284092793490132
2006-03-28T00:00:00.000000000+0000,,TSLA,^GSPC,1293.22998046875,Tesla,,-0.006438184231161284
2006-03-29T00:00:00.000000000+0000,,TSLA,^GSPC,1302.8900146484375,Tesla,,0.007469695510914524
2006-03-30T00:00:00.000000000+0000,,TSLA,^GSPC,1300.25,Tesla,,-0.002026275908753405
2006-03-31T00:00:00.000000000+0000,,TSLA,^GSPC,1294.8699951171875,Tesla,,-0.004137669588781004
2006-04-03T00:00:00.000000000+0000,,TSLA,^GSPC,1297.81005859375,Tesla,,0.0022705472268638215
2006-04-04T00:00:00.000000000+0000,,TSLA,^GSPC,1305.9300537109375,Tesla,,0.006256689924245132
2006-04-05T00:00:00.000000000+0000,,TSLA,^GSPC,1311.56005859375,Tesla,,0.00431110752586959
2006-04-06T00:00:00.000000000+0000,,TSLA,^GSPC,1309.0400390625,Tesla,,-0.0019213908770231657
2006-04-07T00:00:00.000000000+0000,,TSLA,^GSPC,1295.5,Tesla,,-0.01034348733305134
2006-04-10T00:00:00.000000000+0000,,TSLA,^GSPC,1296.6199951171875,Tesla,,0.0008645273000289464
2006-04-11T00:00:00.000000000+0000,,TSLA,^GSPC,1286.5699462890625,Tesla,,-0.0077509593141949695
2006-04-12T00:00:00.000000000+0000,,TSLA,^GSPC,1288.1199951171875,Tesla,,0.001204791727488977
2006-04-13T00:00:00.000000000+0000,,TSLA,^GSPC,1289.1199951171875,Tesla,,0.0007763251900371474
2006-04-17T00:00:00.000000000+0000,,TSLA,^GSPC,1285.3299560546875,Tesla,,-0.002940020383560544
2006-04-18T00:00:00.000000000+0000,,TSLA,^GSPC,1307.280029296875,Tesla,,0.0170773840124003
2006-04-19T00:00:00.000000000+0000,,TSLA,^GSPC,1309.9300537109375,Tesla,,0.0020271283540434903
2006-04-20T00:00:00.000000000+0000,,TSLA,^GSPC,1311.4599609375,Tesla,,0.0011679304724923159
2006-04-21T00:00:00.000000000+0000,,TSLA,^GSPC,1311.280029296875,Tesla,,-0.00013719949215710366
2006-04-24T00:00:00.000000000+0000,,TSLA,^GSPC,1308.1099853515625,Tesla,,-0.002417518664577175
2006-04-25T00:00:00.000000000+0000,,TSLA,^GSPC,1301.739990234375,Tesla,,-0.004869617378140819
2006-04-26T00:00:00.000000000+0000,,TSLA,^GSPC,1305.4100341796875,Tesla,,0.0028193371739710614
2006-04-27T00:00:00.000000000+0000,,TSLA,^GSPC,1309.719970703125,Tesla,,0.0033015959817911467
2006-04-28T00:00:00.000000000+0000,,TSLA,^GSPC,1310.6099853515625,Tesla,,0.0006795457566090975
2006-05-01T00:00:00.000000000+0000,,TSLA,^GSPC,1305.18994140625,Tesla,,-0.004135512475787073
2006-05-02T00:00:00.000000000+0000,,TSLA,^GSPC,1313.2099609375,Tesla,,0.006144714479341601
2006-05-03T00:00:00.000000000+0000,,TSLA,^GSPC,1308.1199951171875,Tesla,,-0.003875972595181029
2006-05-04T00:00:00.000000000+0000,,TSLA,^GSPC,1312.25,Tesla,,0.00315720644759544
2006-05-05T00:00:00.000000000+0000,,TSLA,^GSPC,1325.760009765625,Tesla,,0.010295301783673081
2006-05-08T00:00:00.000000000+0000,,TSLA,^GSPC,1324.6600341796875,Tesla,,-0.0008296943472687485
2006-05-09T00:00:00.000000000+0000,,TSLA,^GSPC,1325.1400146484375,Tesla,,0.0003623423794522751
2006-05-10T00:00:00.000000000+0000,,TSLA,^GSPC,1322.8499755859375,Tesla,,-0.0017281487519698454
2006-05-11T00:00:00.000000000+0000,,TSLA,^GSPC,1305.9200439453125,Tesla,,-0.01279807382021996
2006-05-12T00:00:00.000000000+0000,,TSLA,^GSPC,1291.239990234375,Tesla,,-0.011241158123729856
2006-05-15T00:00:00.000000000+0000,,TSLA,^GSPC,1294.5,Tesla,,0.0025247125168678134
2006-05-16T00:00:00.000000000+0000,,TSLA,^GSPC,1292.0799560546875,Tesla,,-0.0018694816109018925
2006-05-17T00:00:00.000000000+0000,,TSLA,^GSPC,1270.3199462890625,Tesla,,-0.016841070603763785
2006-05-18T00:00:00.000000000+0000,,TSLA,^GSPC,1261.81005859375,Tesla,,-0.006699011316142923
2006-05-19T00:00:00.000000000+0000,,TSLA,^GSPC,1267.030029296875,Tesla,,0.0041368910222054365
2006-05-22T00:00:00.000000000+0000,,TSLA,^GSPC,1262.0699462890625,Tesla,,-0.003914732005653446
2006-05-23T00:00:00.000000000+0000,,TSLA,^GSPC,1256.5799560546875,Tesla,,-0.004349988881771202
2006-05-24T00:00:00.000000000+0000,,TSLA,^GSPC,1258.5699462890625,Tesla,,0.0015836558786302922
2006-05-25T00:00:00.000000000+0000,,TSLA,^GSPC,1272.8800048828125,Tesla,,0.01137009399910089
2006-05-26T00:00:00.000000000+0000,,TSLA,^GSPC,1280.1600341796875,Tesla,,0.005719336676629809
2006-05-29T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-05-30T00:00:00.000000000+0000,,TSLA,^GSPC,1259.8699951171875,Tesla,,-0.015849611392923724
2006-05-31T00:00:00.000000000+0000,,TSLA,^GSPC,1270.0899658203125,Tesla,,0.00811192483568464
2006-06-01T00:00:00.000000000+0000,,TSLA,^GSPC,1285.7099609375,Tesla,,0.012298337548946008
2006-06-02T00:00:00.000000000+0000,,TSLA,^GSPC,1288.219970703125,Tesla,,0.0019522363844756857
2006-06-05T00:00:00.000000000+0000,,TSLA,^GSPC,1265.2900390625,Tesla,,-0.017799702040102346
2006-06-06T00:00:00.000000000+0000,,TSLA,^GSPC,1263.8499755859375,Tesla,,-0.0011381291499216227
2006-06-07T00:00:00.000000000+0000,,TSLA,^GSPC,1256.1500244140625,Tesla,,-0.006092456636955824
2006-06-08T00:00:00.000000000+0000,,TSLA,^GSPC,1257.9300537109375,Tesla,,0.0014170515163627081
2006-06-09T00:00:00.000000000+0000,,TSLA,^GSPC,1252.300048828125,Tesla,,-0.004475610441299013
2006-06-12T00:00:00.000000000+0000,,TSLA,^GSPC,1237.43994140625,Tesla,,-0.011866251571083754
2006-06-13T00:00:00.000000000+0000,,TSLA,^GSPC,1223.68994140625,Tesla,,-0.011111650383916202
2006-06-14T00:00:00.000000000+0000,,TSLA,^GSPC,1230.0400390625,Tesla,,0.005189302813875011
2006-06-15T00:00:00.000000000+0000,,TSLA,^GSPC,1256.1600341796875,Tesla,,0.0212350771419566
2006-06-16T00:00:00.000000000+0000,,TSLA,^GSPC,1251.5400390625,Tesla,,-0.0036778714427135105
2006-06-19T00:00:00.000000000+0000,,TSLA,^GSPC,1240.1300048828125,Tesla,,-0.009116795167204155
2006-06-20T00:00:00.000000000+0000,,TSLA,^GSPC,1240.1199951171875,Tesla,,-8.07154539087689e-6
2006-06-21T00:00:00.000000000+0000,,TSLA,^GSPC,1252.199951171875,Tesla,,0.009740957409162636
2006-06-22T00:00:00.000000000+0000,,TSLA,^GSPC,1245.5999755859375,Tesla,,-0.005270704235182962
2006-06-23T00:00:00.000000000+0000,,TSLA,^GSPC,1244.5,Tesla,,-0.0008830889591339828
2006-06-26T00:00:00.000000000+0000,,TSLA,^GSPC,1250.56005859375,Tesla,,0.00486947255423865
2006-06-27T00:00:00.000000000+0000,,TSLA,^GSPC,1239.199951171875,Tesla,,-0.009084015872575842
2006-06-28T00:00:00.000000000+0000,,TSLA,^GSPC,1246.0,Tesla,,0.005487450852216701
2006-06-29T00:00:00.000000000+0000,,TSLA,^GSPC,1272.8699951171875,Tesla,,0.021565004106892053
2006-06-30T00:00:00.000000000+0000,,TSLA,^GSPC,1270.199951171875,Tesla,,-0.002097656442177884
2006-07-03T00:00:00.000000000+0000,,TSLA,^GSPC,1280.18994140625,Tesla,,0.007864895778934903
2006-07-04T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-07-05T00:00:00.000000000+0000,,TSLA,^GSPC,1270.9100341796875,Tesla,,-0.007248851851131405
2006-07-06T00:00:00.000000000+0000,,TSLA,^GSPC,1274.0799560546875,Tesla,,0.0024942142163871064
2006-07-07T00:00:00.000000000+0000,,TSLA,^GSPC,1265.47998046875,Tesla,,-0.006749949675504009
2006-07-10T00:00:00.000000000+0000,,TSLA,^GSPC,1267.3399658203125,Tesla,,0.0014697864685884147
2006-07-11T00:00:00.000000000+0000,,TSLA,^GSPC,1272.4300537109375,Tesla,,0.004016355538294994
2006-07-12T00:00:00.000000000+0000,,TSLA,^GSPC,1258.5999755859375,Tesla,,-0.010869028191110163
2006-07-13T00:00:00.000000000+0000,,TSLA,^GSPC,1242.280029296875,Tesla,,-0.0129667460715346
2006-07-14T00:00:00.000000000+0000,,TSLA,^GSPC,1236.199951171875,Tesla,,-0.0048942895173492386
2006-07-17T00:00:00.000000000+0000,,TSLA,^GSPC,1234.489990234375,Tesla,,-0.0013832397711058117
2006-07-18T00:00:00.000000000+0000,,TSLA,^GSPC,1236.8599853515625,Tesla,,0.0019198172005732853
2006-07-19T00:00:00.000000000+0000,,TSLA,^GSPC,1259.81005859375,Tesla,,0.01855511012886735
2006-07-20T00:00:00.000000000+0000,,TSLA,^GSPC,1249.1300048828125,Tesla,,-0.00847751106453222
2006-07-21T00:00:00.000000000+0000,,TSLA,^GSPC,1240.2900390625,Tesla,,-0.00707689814971807
2006-07-24T00:00:00.000000000+0000,,TSLA,^GSPC,1260.9100341796875,Tesla,,0.016625139659086168
2006-07-25T00:00:00.000000000+0000,,TSLA,^GSPC,1268.8800048828125,Tesla,,0.006320808374175591
2006-07-26T00:00:00.000000000+0000,,TSLA,^GSPC,1268.4000244140625,Tesla,,-0.00037827096880948066
2006-07-27T00:00:00.000000000+0000,,TSLA,^GSPC,1263.199951171875,Tesla,,-0.004099710771126541
2006-07-28T00:00:00.000000000+0000,,TSLA,^GSPC,1278.550048828125,Tesla,,0.012151756055729468
2006-07-31T00:00:00.000000000+0000,,TSLA,^GSPC,1276.6600341796875,Tesla,,-0.0014782484660415308
2006-08-01T00:00:00.000000000+0000,,TSLA,^GSPC,1270.9200439453125,Tesla,,-0.0044960992595520595
2006-08-02T00:00:00.000000000+0000,,TSLA,^GSPC,1277.4100341796875,Tesla,,0.00510652913634767
2006-08-03T00:00:00.000000000+0000,,TSLA,^GSPC,1280.27001953125,Tesla,,0.0022388937577111586
2006-08-04T00:00:00.000000000+0000,,TSLA,^GSPC,1279.3599853515625,Tesla,,-0.0007108142546528538
2006-08-07T00:00:00.000000000+0000,,TSLA,^GSPC,1275.77001953125,Tesla,,-0.0028060638611625745
2006-08-08T00:00:00.000000000+0000,,TSLA,^GSPC,1271.47998046875,Tesla,,-0.0033627056576202253
2006-08-09T00:00:00.000000000+0000,,TSLA,^GSPC,1265.949951171875,Tesla,,-0.004349285385394957
2006-08-10T00:00:00.000000000+0000,,TSLA,^GSPC,1271.81005859375,Tesla,,0.004629019825349625
2006-08-11T00:00:00.000000000+0000,,TSLA,^GSPC,1266.739990234375,Tesla,,-0.003986498082096483
2006-08-14T00:00:00.000000000+0000,,TSLA,^GSPC,1268.2099609375,Tesla,,0.0011604360124866846
2006-08-15T00:00:00.000000000+0000,,TSLA,^GSPC,1285.5799560546875,Tesla,,0.013696466399260154
2006-08-16T00:00:00.000000000+0000,,TSLA,^GSPC,1295.4300537109375,Tesla,,0.007661987579892685
2006-08-17T00:00:00.000000000+0000,,TSLA,^GSPC,1297.47998046875,Tesla,,0.0015824295197878133
2006-08-18T00:00:00.000000000+0000,,TSLA,^GSPC,1302.300048828125,Tesla,,0.0037149462280208893
2006-08-21T00:00:00.000000000+0000,,TSLA,^GSPC,1297.52001953125,Tesla,,-0.003670451599211956
2006-08-22T00:00:00.000000000+0000,,TSLA,^GSPC,1298.8199462890625,Tesla,,0.0010018548756435522
2006-08-23T00:00:00.000000000+0000,,TSLA,^GSPC,1292.989990234375,Tesla,,-0.0044886560845824874
2006-08-24T00:00:00.000000000+0000,,TSLA,^GSPC,1296.06005859375,Tesla,,0.002374394529395004
2006-08-25T00:00:00.000000000+0000,,TSLA,^GSPC,1295.0899658203125,Tesla,,-0.0007484936882400876
2006-08-28T00:00:00.000000000+0000,,TSLA,^GSPC,1301.780029296875,Tesla,,0.0051657133119126595
2006-08-29T00:00:00.000000000+0000,,TSLA,^GSPC,1304.280029296875,Tesla,,0.0019204473442032404
2006-08-30T00:00:00.000000000+0000,,TSLA,^GSPC,1305.3699951171875,Tesla,,0.0008356838990320892
2006-08-31T00:00:00.000000000+0000,,TSLA,^GSPC,1303.8199462890625,Tesla,,-0.0011874402153589005
2006-09-01T00:00:00.000000000+0000,,TSLA,^GSPC,1311.010009765625,Tesla,,0.005514613806167705
2006-09-04T00:00:00.000000000+0000,,TSLA,^GSPC,,Tesla,,0.0
2006-09-05T00:00:00.000000000+0000,,TSLA,^GSPC,1313.25,Tesla,,0.0017085988800157618
2006-09-06T00:00:00.000000000+0000,,TSLA,^GSPC,1300.260009765625,Tesla,,-0.009891483140586332
2006-09-07T00:00:00.000000000+0000,,TSLA,^GSPC,1294.02001953125,Tesla,,-0.004799032645401264
2006-09-08T00:00:00.000000000+0000,,TSLA,^GSPC,1298.9200439453125,Tesla,,0.0037866681659511734
2006-09-11T00:00:00.000000000+0000,,TSLA,^GSPC,1299.5400390625,Tesla,,0.0004773158440948681
2006-09-12T00:00:00.000000000+0000,,TSLA,^GSPC,1313.0,Tesla,,0.010357480749273519
2006-09-13T00:00:00.000000000+0000,,TSLA,^GSPC,1318.0699462890625,Tesla,,0.0038613452315784465
2006-09-14T00:00:00.000000000+0000,,TSLA,^GSPC,1316.280029296875,Tesla,,-0.001357983312818027
2006-09-15T00:00:00.000000000+0000,,TSLA,^GSPC,1319.6600341796875,Tesla,,0.0025678463606395494
2006-09-18T00:00:00.000000000+0000,,TSLA,^GSPC,1321.1800537109375,Tesla,,0.0011518266007008826
2006-09-19T00:00:00.000000000+0000,,TSLA,^GSPC,1317.6400146484375,Tesla,,-0.0026794523975416673
2006-09-20T00:00:00.000000000+0000,,TSLA,^GSPC,1325.1800537109375,Tesla,,0.005722381666218428
2006-09-21T00:00:00.000000000+0000,,TSLA,^GSPC,1318.030029296875,Tesla,,-0.005395511646919295
2006-09-22T00:00:00.000000000+0000,,TSLA,^GSPC,1314.780029296875,Tesla,,-0.00246580117885005
2006-09-25T00:00:00.000000000+0000,,TSLA,^GSPC,1326.3699951171875,Tesla,,0.008815136800116018
2006-09-26T00:00:00.000000000+0000,,TSLA,^GSPC,1336.3499755859375,Tesla,,0.007524280936307103
2006-09-27T00:00:00.000000000+0000,,TSLA,^GSPC,1336.5899658203125,Tesla,,0.00017958636491894543
2006-09-28T00:00:00.000000000+0000,,TSLA,^GSPC,1338.8800048828125,Tesla,,0.0017133444968625976
2006-09-29T00:00:00.000000000+0000,,TSLA,^GSPC,1335.8499755859375,Tesla,,-0.0022631074374287992
2006-10-02T00:00:00.000000000+0000,,TSLA,^GSPC,1331.3199462890625,Tesla,,-0.0033911212933084157
2006-10-03T00:00:00.000000000+0000,,TSLA,^GSPC,1334.1099853515625,Tesla,,0.0020956938790536333
2006-10-04T00:00:00.000000000+0000,,TSLA,^GSPC,1350.199951171875,Tesla,,0.012060449286025319
2006-10-05T00:00:00.000000000+0000,,TSLA,^GSPC,1353.219970703125,Tesla,,0.002236720219571067
2006-10-06T00:00:00.000000000+0000,,TSLA,^GSPC,1349.5899658203125,Tesla,,-0.002682494318293552
2006-10-09T00:00:00.000000000+0000,,TSLA,^GSPC,1350.6600341796875,Tesla,,0.0007928840510640484
2006-10-10T00:00:00.000000000+0000,,TSLA,^GSPC,1353.4200439453125,Tesla,,0.002043452605230353
2006-10-11T00:00:00.000000000+0000,,TSLA,^GSPC,1349.949951171875,Tesla,,-0.0025639436839740757
2006-10-12T00:00:00.000000000+0000,,TSLA,^GSPC,1362.8299560546875,Tesla,,0.00954109807673353
2006-10-13T00:00:00.000000000+0000,,TSLA,^GSPC,1365.6199951171875,Tesla,,0.0020472393126557027
2006-10-16T00:00:00.000000000+0000,,TSLA,^GSPC,1369.06005859375,Tesla,,0.002519048848773849
2006-10-17T00:00:00.000000000+0000,,TSLA,^GSPC,1364.050048828125,Tesla,,-0.003659452143225261
2006-10-18T00:00:00.000000000+0000,,TSLA,^GSPC,1365.800048828125,Tesla,,0.0012829441276758504
2006-10-19T00:00:00.000000000+0000,,TSLA,^GSPC,1366.9599609375,Tesla,,0.0008492546990097272
2006-10-20T00:00:00.000000000+0000,,TSLA,^GSPC,1368.5999755859375,Tesla,,0.0011997532446471448
2006-10-23T00:00:00.000000000+0000,,TSLA,^GSPC,1377.02001953125,Tesla,,0.006152304614580775
2006-10-24T00:00:00.000000000+0000,,TSLA,^GSPC,1377.3800048828125,Tesla,,0.00026142346985270573
2006-10-25T00:00:00.000000000+0000,,TSLA,^GSPC,1382.219970703125,Tesla,,0.003513892900401356
2006-10-26T00:00:00.000000000+0000,,TSLA,^GSPC,1389.0799560546875,Tesla,,0.00496301999461987
2006-10-27T00:00:00.000000000+0000,,TSLA,^GSPC,1377.3399658203125,Tesla,,-0.008451630291836707
2006-10-30T00:00:00.000000000+0000,,TSLA,^GSPC,1377.9300537109375,Tesla,,0.00042842573748563015
2006-10-31T00:00:00.000000000+0000,,TSLA,^GSPC,1377.93994140625,Tesla,,7.175759963919216e-6
2006-11-01T00:00:00.000000000+0000,,TSLA,^GSPC,1367.81005859375,Tesla,,-0.007351469035843461
2006-11-02T00:00:00.000000000+0000,,TSLA,^GSPC,1367.3399658203125,Tesla,,-0.0003436827873022106
2006-11-03T00:00:00.000000000+0000,,TSLA,^GSPC,1364.300048828125,Tesla,,-0.0022232342125418337
2006-11-06T00:00:00.000000000+0000,,TSLA,^GSPC,1379.780029296875,Tesla,,0.011346463325312226
2006-11-07T00:00:00.000000000+0000,,TSLA,^GSPC,1382.8399658203125,Tesla,,0.002217698805944321
2006-11-08T00:00:00.000000000+0000,,TSLA,^GSPC,1385.719970703125,Tesla,,0.0020826740288085732
2006-11-09T00:00:00.000000000+0000,,TSLA,^GSPC,1378.3299560546875,Tesla,,-0.005332978382845814
2006-11-10T00:00:00.000000000+0000,,TSLA,^GSPC,1380.9000244140625,Tesla,,0.00186462490210365
2006-11-13T00:00:00.000000000+0000,,TSLA,^GSPC,1384.4200439453125,Tesla,,0.0025490763045960545
2006-11-14T00:00:00.000000000+0000,,TSLA,^GSPC,1393.219970703125,Tesla,,0.0063563994152631
2006-11-15T00:00:00.000000000+0000,,TSLA,^GSPC,1396.5699462890625,Tesla,,0.0024044843286640852
